LOCATION,UNIQUEID,TREND_Z,TREND_P,TREND_BIN,CATEGORY,PATTERN,PERC_HOT,PERC_COLD,TREND_Z_1,SUM_VALUE,MIN_VALUE,MAX_VALUE,MEAN_VALUE,STD_VALUE,MED_VALUE,END_DATE1_,END_DATE11,END_DATE_1,END_DATE_2,END_DATE_3,END_DATE_4,END_DATE_5,END_DATE_6,END_DATE_7,END_DATE_8,END_DATE_9,END_DAT_10,END_DAT_11,END_DAT_12,END_DAT_13,END_DAT_14,END_DAT_15,END_DAT_16,END_DAT_17,Shape__Are,Shape__Len,GlobalID
91075,91076,-4.268239714,1.97022E-05,-3,4,Persistent Hot Spot,94.736842105299999,0,-0.699711429,227.791666934999995,7.975000003970000,17.343750119199999,11.989035101800001,2.652110250210000,11.283333341300001,17.343750119199999,13.485416710399999,15.895833293600001,15.997916698499999,14.935416718300001,14.972916662699999,11.283333341300001,12.775000015900000,11.504166523600000,11.143749972200000,10.400000015900000,9.716666758060001,11.281250079499999,10.083333313500001,7.975000003970000,9.472916603090001,9.368750015890001,11.364583412800000,8.791666676600000,85954302.578099995851517,35724.826271400001133,{7bc93817-f478-4819-bbf6-651a237a118d}
91076,91077,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,94.736842105299999,0,-0.839653714,230.187037371000002,7.887037074120000,17.927777855500000,12.115107230000000,2.722723571230000,11.581481509700000,17.927777855500000,13.918518472600001,16.277777671799999,15.944444568100000,14.627777717700001,15.140740765500000,11.587037068800001,12.727777799000000,11.700000021199999,11.148148112800000,10.437037026400001,9.807407449790000,11.331481474400000,10.253703735500000,7.887037074120000,9.661111142899999,9.407407478050001,11.581481509700000,8.820370426880000,85868390.335899993777275,35702.385092500000610,{ca5a2a8f-7150-4fef-8f04-e9d57537fab5}
91077,91078,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,94.736842105299999,0,-0.839653714,228.181250344000006,7.856250037750000,17.808333436600002,12.009539491800000,2.710789514330000,11.395833293600001,17.808333436600002,13.827083428700000,16.393750131099999,15.558333396900000,14.464583377000000,15.102083325400001,11.506250004000000,12.547916650800000,11.616666654699999,11.035416583200000,10.287499964200000,9.664583365120000,11.245833377000000,10.174999992100000,7.856250037750000,9.654166678590000,9.325000007950001,11.395833293600001,8.716666638850000,85954301.585899993777275,35720.641003299999284,{11656f4b-08d8-4e50-b43e-8d7b5e43c12d}
91078,91079,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,94.736842105299999,0,-1.119538286,227.787272809000001,7.887272826110000,17.636363671000002,11.988803832000000,2.714981251550000,11.483636370599999,17.636363671000002,13.918181800799999,16.580000062400000,15.410909045800000,14.549090923000000,15.078181821599999,11.540000048600000,12.470909084000001,11.687272661400000,10.927272779300001,10.209090857100000,9.683636370569999,11.085454524599999,9.958181780029999,7.887272826110000,9.554545489220001,9.485454541990000,11.483636370599999,8.641818150610000,85868390.843799993395805,35698.214336199998797,{a21ba430-186a-401d-ae01-14f47c81ad08}
91079,91080,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.189509429,227.632653449999992,7.944898021460000,17.751020392600001,11.980665971100001,2.711729022190000,11.424489819300000,17.751020392600001,13.842857146700000,16.544897974800001,15.279591793900000,14.781632676399999,14.967346969899999,11.497959175900000,12.497959137000000,11.604081659900000,10.902040851400001,10.167346993300001,9.663265325590000,10.967347028300001,9.971428618139999,7.944898021460000,9.569387805710001,9.481632738700000,11.424489819300000,8.773469321580000,85954302.820299997925758,35716.463489100002334,{b34b2271-12a3-4d10-b515-3d446803d9cc}
91080,91081,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.979596,244.833962592999995,8.535849040410000,19.492452693400001,12.885998031200000,2.942823080710000,12.071698152800000,19.492452693400001,15.067924553499999,17.584905768300001,16.526415177099999,16.075471680100001,15.711320805100000,12.350943367399999,13.522641505799999,12.369811345900001,11.637735870600000,10.943396244400001,10.381132071900000,11.739622691899999,10.613207547200000,8.535849040410000,10.271698124000000,10.256603834800000,12.071698152800000,9.681132118660001,85868389.101600006222725,35694.050401899999997,{672cc928-45fc-46f2-8661-801e85b15d98}
91081,91082,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.119538286,236.570833544000010,8.308333377040000,18.631250023800000,12.451096502300000,2.789723754880000,11.770833313500001,18.631250023800000,14.652083337300001,16.989583333300001,15.677083373100000,15.393749992100000,15.289583345300001,12.024999996000000,13.152083337300001,11.993750015900000,11.106249948300000,10.552083412800000,10.129166702399999,11.268749952300000,10.283333321400001,8.308333377040000,9.989583373069999,10.047916730200001,11.770833313500001,9.310416658719999,85954303.316400006413460,35712.292958500001987,{17840271-cbc8-47c0-b1be-54c139859057}
91082,91083,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.769682571,240.220000042000009,8.349090957640000,18.830909035400001,12.643157896900000,2.875257060960000,11.838181825100000,18.830909035400001,14.916363612100000,17.470909118700000,16.110909115199998,15.918181852900000,15.403636290800000,12.292727331700000,13.170909118699999,12.121818212999999,11.276363615599999,10.474545444100000,10.349090905600001,11.336363619000000,10.403636325500001,8.349090957640000,10.127272744600001,10.363636380999999,11.838181825100000,9.465454535050000,85868390.339800000190735,35689.894234100000176,{2d2dd29f-e967-4462-ae11-fb6b54139792}
91083,91084,-4.270854256,1.94726E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.839653714,237.877551468000007,8.293877582160000,18.467346892100000,12.519871129900000,2.803418485820000,11.842857127300000,18.467346892100000,14.724489834800000,17.342857283000001,15.757142864900000,15.757143001199999,15.316326589000001,12.110204132200000,12.987755094300001,12.026530655100000,11.161224443100000,10.326530651200001,10.351020404300000,11.181632645300001,10.469387755100000,8.293877582160000,10.071428571400000,10.314285764899999,11.842857127300000,9.375510176830000,85954301.585899993777275,35708.129324299996370,{a4213568-1c57-4026-b36f-d8de9e5285e9}
91084,91085,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.049567143,230.183019134000006,8.020754742170000,18.100000021600000,12.114895743900000,2.751683382790000,11.401886832000001,18.100000021600000,14.326415097900000,16.879245398199998,15.371698055600000,15.062264172500001,14.662264158099999,11.803773574099999,12.426415101500000,11.792452812200001,10.933962318100001,10.024528287500001,9.932075518480000,10.777358468999999,10.083018914700000,8.020754742170000,9.758490526450000,9.915094447590000,11.401886832000001,8.911320686340000,85868390.585899993777275,35685.745145900000352,{316eb02b-411f-4857-bc08-e6de041583ac}
91085,91086,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.259480571,237.191837058000004,8.273469399430001,19.108163249699999,12.483780897800001,2.912861289030000,11.581632672500000,19.108163249699999,15.116326585099999,17.540816404400001,15.697959140900000,15.432653018400000,15.004081628800000,12.114285702600000,12.663265306100000,12.146938791100000,11.269387829099999,10.326530690100000,10.175510250800000,11.042857072800000,10.448979611300000,8.273469399430001,9.944898040929999,10.134693885300001,11.581632672500000,9.169387778460001,85954302.824200004339218,35703.973474500002339,{77563a77-0e46-4900-b198-dd3da3878992}
91086,91087,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.260252076,243.996363744000007,8.589090867480000,19.939999944499998,12.841913881300000,3.010243524870000,11.887272748099999,19.939999944499998,15.721818230400000,17.832727362899998,16.159999951400000,15.614545492700000,15.478181804300000,12.443636391400000,13.032727276199999,12.559999951400000,11.630909174099999,10.583636387900000,10.376363650200000,11.285454524600000,10.774545478800000,8.589090867480000,10.079999993100000,10.538181790399999,11.887272748099999,9.467272723800001,85868389.339800000190735,35681.602966999998898,{89368d4b-7207-4238-95c3-ff5ecbf45fbd}
91087,91088,-4.338210857,1.43647E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.189509429,255.044897818999999,9.099999953290000,20.597959168100001,13.423415674699999,3.060877925040000,12.346938814400000,20.597959168100001,16.363265368400000,18.416326483900001,16.920408093199999,16.106122445099999,16.259183844700001,12.932653057300000,13.710204066099999,13.181632625800001,12.151020361500001,11.151020342000001,11.046938779400000,11.795918250600000,11.387755160399999,9.099999953290000,10.553061212799999,11.165306110800000,12.346938814400000,9.859183681250000,85954302.832000002264977,35699.824636700002884,{b066392a-57b7-41d1-a321-d2ca153af66b}
91088,91089,-4.338210857,1.43647E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.979596,248.328302024000010,8.832075550870000,19.966037822200001,13.069910632799999,2.998129574450000,12.037735831099999,19.966037822200001,16.158490522899999,17.773584941599999,16.456603716000000,15.415094339600000,16.009433908300000,12.777358468999999,13.767924524700000,12.988679274100001,11.952830170700000,10.735849074600001,10.552830228300000,11.418867938900000,10.988679220100000,8.832075550870000,10.190565991000000,10.843396330799999,12.037735831099999,9.462264168940001,85868389.593799993395805,35677.468354500000714,{cf413d24-ae22-44f8-95f5-e7ac04c16626}
91089,91090,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.979596,249.204166630999993,8.906250000000000,20.031249920499999,13.116008770000001,2.992794840410000,12.285416722300001,20.031249920499999,16.408333202200001,17.762500087399999,16.302083353200000,15.427083253899999,16.135416587200002,12.604166686499999,13.768749972200000,13.047916670599999,11.991666714400001,10.860416690499999,10.485416730200001,11.418749968200000,11.041666646800000,8.906250000000000,10.335416654699999,10.893750031800000,12.285416722300001,9.497916738190000,85954302.570299997925758,35695.682983799997601,{18ba5c9f-99bc-435a-bd65-a3a4251ac255}
91090,91091,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.049567143,241.549091183000002,8.663636380980000,19.334545586299999,12.713110062300000,2.902675392900000,11.934545482300001,19.334545586299999,15.789090936799999,17.069090964600001,16.025454538500000,14.989090902199999,15.427272709900000,12.398181776600000,13.627272709900000,12.896363657200000,11.710909097800000,10.696363674500001,10.038181825100001,11.003636429500000,10.550909077000000,8.663636380980000,9.829090864010000,10.489090919500001,11.934545482300001,9.076363650239999,85868390.589800000190735,35673.340969199998653,{9461c2ee-12ac-45d8-b6e0-a11d5dfa0a95}
91091,91092,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.049567143,246.944897709999992,8.904081656010000,19.824489632399999,12.997099879500000,3.010584287660000,12.181632606399999,19.824489632399999,16.353061208900002,17.544897935800002,16.436734647200002,15.473469344900000,15.667346973800001,12.587755047500000,13.851020365300000,13.216326557900000,12.079591887299999,10.824489749200000,10.199999965000000,11.036734639400001,10.753061372399999,8.904081656010000,9.930612252680000,10.759183708500000,12.181632606399999,9.320408159370000,85954302.082000002264977,35691.548515399997996,{4fc6625c-f36c-4989-8a92-3fc0062076f6}
91092,91093,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.259480571,237.229090812000010,8.676363546199999,19.379999923700002,12.485741621700001,2.913526815790000,11.578181839000001,19.379999923700002,15.518181731500000,16.994545399100002,15.501818154100000,14.614545406000000,14.998181828600000,12.150909181099999,13.569090929900000,12.932727258900000,11.563636398300000,10.254545454500001,9.974545478820000,10.705454600900000,10.287272748099999,8.676363546199999,9.460000038150000,10.149090922999999,11.578181839000001,8.919999972259999,85868390.343799993395805,35669.220663599997351,{3ab6f4a4-6f2c-4ca5-905c-db3127cc44e6}
91093,91094,-4.478153143,7.52916E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-1.049567143,236.370212960999993,8.723404255320000,19.214893625100000,12.440537524300000,2.850419238050000,11.789361710200000,19.214893625100000,15.272340510799999,16.965957398099999,15.221276607900000,14.357446873400001,15.002127708300000,12.110638334400001,13.546808466000000,13.004255355700000,11.491489390100000,10.112765961499999,10.019148948300000,10.719148919900000,10.274468077000000,8.723404255320000,9.463829750710000,10.089361698099999,11.789361710200000,8.991489369820000,85954303.320299997925758,35687.421660200001497,{a3e72fa1-4144-4a67-b39c-e8c3ae33c2e9}
91094,91095,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.909624857,244.005454409999999,8.974545444140000,20.243636287299999,12.842392337400000,2.956708664920000,12.419999972299999,20.243636287299999,15.769090999299999,17.143636408700001,15.712727234600001,14.807272720300000,15.274545426800000,12.478181873700001,14.001818154100000,13.452727213799999,11.894545381700000,10.345454510800000,10.278181839000000,10.983636318600000,10.590909160300001,8.974545444140000,9.801818188750000,10.487272765400000,12.419999972299999,9.345454510780000,85868388.601600006222725,35665.107241700003215,{48f4b99f-f6ba-43bc-aa68-290baae13a16}
91095,91096,-4.338210857,1.43647E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.699711429,256.985714250999990,9.495918371240000,21.628571490900001,13.525563907900001,3.117582444700000,12.904081656000001,21.628571490900001,16.626530569400000,18.020408202199999,16.481632699799999,15.471428579199999,15.916326522800000,12.904081656000001,14.663265286700000,14.120408174900000,12.536734619900001,11.024489733599999,10.951020377000001,11.569387708400001,11.167346934899999,9.495918371240000,10.302040761800001,11.153061244000000,13.059183763000000,9.893877554910000,85954303.574200004339218,35683.301820100001351,{d1be77a5-63eb-4e24-bc2e-1f7726a74498}
91096,91097,-4.338210857,1.43647E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.559769143,239.125454539000003,8.916363612090001,19.763636294299999,12.585550238900000,2.858065504910000,11.845454562800001,19.763636294299999,15.156363625999999,16.716363542700002,15.341818185299999,14.578181925699999,14.938181807799999,12.109090926400000,14.110909115200000,13.252727317800000,11.845454562800001,10.167272775800001,9.947272682190000,10.692727245000000,10.296363657200001,8.916363612090001,9.570909101310001,10.643636426100000,11.769090877900000,9.309090857070000,85868390.335899993777275,35661.001731500000460,{218ef2a5-d199-4897-8101-81ff3de6b2cd}
91097,91098,-4.198268571,2.68964E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.629740286,241.358333409000011,9.106250007950001,19.822916746099999,12.703070179399999,2.885453795610000,12.054166674599999,19.822916746099999,15.114583353200000,16.937499920499999,15.633333325400001,14.812500019900000,15.129166742200001,12.154166638900000,14.343750019900000,13.381249964200000,12.054166674599999,10.285416583200000,10.052083273699999,10.754166762000001,10.339583277699999,9.106250007950001,9.527083396909999,10.783333381000000,11.754166662699999,9.372916658719999,85954301.082000002264977,35679.188707900000736,{a97cba24-f1b0-4483-a425-36715938cdcb}
91098,91099,-4.618095428,3.87278E-06,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.699711429,247.381481471000001,9.366666687860000,20.277777671799999,13.020077972199999,2.975870042830000,12.381481488500000,20.277777671799999,15.962963051299999,17.259259241599999,15.868518546800001,15.314814797200000,15.274074006999999,12.527777830800000,14.975925940100000,13.622222299900001,12.381481488500000,10.585185192200001,10.229629569600000,11.120370388000000,10.509259276900000,9.411111107580000,9.803703696640000,11.025925865900000,11.864814811300000,9.366666687860000,85868390.593799993395805,35656.903272199997446,{c39943e1-be93-4660-b444-29fe157f3de7}
91099,91100,-4.408182,1.04242E-05,-3,4,Persistent Hot Spot,100.000000000000000,0,-0.559769143,248.765306220000014,9.348979560700000,20.024489694700002,13.092910853699999,2.951307132070000,12.506122472300000,20.024489694700002,16.214285753199999,17.451020376999999,15.710204066099999,15.393877574399999,15.420408112700001,12.646938810500000,15.059183704600001,13.769387770700000,12.506122472300000,10.671428641500000,10.232653072900000,11.191836726900000,10.526530616100001,9.348979560700000,9.848979541229999,11.281632715300001,11.975510246900001,9.491836761940000,85954302.816400006413460,35675.083640400000149,{51282bb0-be09-48c1-b9d6-1a199e272648}
